Time (s)	ex (deg)	thx (deg)	gazex (deg)
49.12	1.902385	10.623819	12.526204
49.125	1.894594	10.653945	12.548539
49.13	1.887236	10.61728	12.504516
49.135	1.847669	10.594167	12.441836
49.14	1.841852	10.559052	12.400904
49.145	1.857292	10.548193	12.405485
49.15	1.899233	10.531062	12.430295
49.155	1.966608	10.476122	12.44273
49.16	1.990599	10.463109	12.453708
49.165	1.99526	10.435503	12.430763
49.17	2.003835	10.416307	12.420142
49.175	2.017177	10.402574	12.419751
49.18	2.012796	10.377422	12.390218
49.185	1.999639	10.359949	12.359588
49.19	2.016399	10.336725	12.353124
49.195	2.065692	10.315394	12.381086
49.2	2.111336	10.274389	12.385725
49.205	2.147995	10.281433	12.429428
49.21	2.165261	10.274374	12.439635
49.215	2.195465	10.276853	12.472318
49.22	2.217434	10.259869	12.477303
49.225	2.242147	10.220136	12.462283
49.23	2.239408	10.212734	12.452142
49.235	2.255596	10.215017	12.470613
49.24	2.257475	10.230792	12.488267
49.245	2.251295	10.213324	12.464619
49.25	2.183339	10.187825	12.371164
49.255	2.110288	10.171567	12.281855
49.26	2.039622	10.189049	12.228671
49.265	1.979143	10.194932	12.174075
49.27	1.90536	10.176127	12.081487
49.275	1.884791	10.177101	12.061892
49.28	1.885261	10.163686	12.048947
49.285	1.906243	10.186531	12.092774
49.29	1.921181	10.177535	12.098716
49.295	1.895528	10.171785	12.067313
49.3	1.895693	10.157943	12.053636
49.305	1.90327	10.180139	12.083409
49.31	1.899458	10.195656	12.095114
49.315	1.900814	10.171418	12.072232
49.32	1.908033	10.174005	12.082038
49.325	1.933059	10.187613	12.120672
49.33	1.957352	10.172889	12.130241
49.335	1.965868	10.192714	12.158582
49.34	1.973628	10.171844	12.145472
49.345	1.99247	10.163197	12.155667
49.35	2.005654	10.152846	12.1585
49.355	2.021652	10.194132	12.215784
49.36	2.045434	10.195899	12.241333
49.365	2.069582	10.159427	12.229009
49.37	2.085287	10.151432	12.236719
49.375	2.11043	10.162344	12.272774
49.38	2.130624	10.1608	12.291424
49.385	2.152018	10.134961	12.286979
49.39	2.217746	10.162964	12.38071
49.395	2.260943	10.155941	12.416884
49.4	2.279896	10.088291	12.368187
49.405	2.285497	10.064797	12.350294
49.41	2.299512	10.075579	12.375091
49.415	2.302732	10.114816	12.417548
49.42	2.307555	10.077735	12.38529
49.425	2.313287	10.095441	12.408728
49.43	2.325033	10.085165	12.410198
49.435	2.330731	10.051998	12.382729
49.44	2.333191	10.079109	12.4123
49.445	2.336206	10.053823	12.390029
49.45	2.341461	10.019518	12.360979
49.455	2.341436	10.001899	12.343335
49.46	2.36152	10.01876	12.38028
49.465	2.389708	9.995201	12.384909
49.47	2.40223	10.020262	12.422492
49.475	2.4365	10.013405	12.449905
49.48	2.463512	10.022923	12.486435
49.485	2.479371	10.035156	12.514527
49.49	2.483061	10.026292	12.509353
49.495	2.486247	10.023226	12.509473
49.5	2.493983	10.026644	12.520627
49.505	2.498723	10.033478	12.532201
49.51	2.515136	10.022595	12.537731
49.515	2.568496	10.019723	12.588219
49.52	2.619286	10.024606	12.643892
49.525	2.681401	10.037535	12.718936
49.53	2.724878	10.017597	12.742475
49.535	2.726284	9.990757	12.717041
49.54	2.744618	9.994088	12.738706
49.545	2.77137	9.980237	12.751607
49.55	2.803012	9.965786	12.768798
49.555	2.808241	9.974704	12.782945
49.56	2.824906	9.988018	12.812924
49.565	2.838218	9.99391	12.832128
49.57	2.872253	10.000882	12.873135
49.575	2.918415	10.023339	12.941754
49.58	2.975468	9.982032	12.9575
49.585	3.02867	9.9787	13.00737
49.59	3.021012	9.999021	13.020033
49.595	3.020119	9.985328	13.005447
49.6	3.009792	10.000857	13.010649
49.605	2.992426	9.979795	12.972221
49.61	2.938456	9.9777	12.916156
49.615	2.880824	9.9785	12.859324
49.62	2.864138	9.975637	12.839775
49.625	2.863814	10.004931	12.868745
49.63	2.880099	9.982963	12.863062
49.635	2.868621	9.976904	12.845525
49.64	2.856274	9.961244	12.817518
49.645	2.849719	9.934934	12.784653
49.65	2.846863	9.950215	12.797078
49.655	2.832898	9.96011	12.793008
49.66	2.829696	9.980626	12.810322
49.665	2.830329	9.982857	12.813186
49.67	2.805916	9.97466	12.780576
49.675	2.796922	9.975275	12.772197
49.68	2.790533	9.971833	12.762366
49.685	2.787958	9.995255	12.783213
49.69	2.783881	9.949908	12.733789
49.695	2.777377	9.932474	12.709851
49.7	2.764925	9.957991	12.722916
49.705	2.752036	9.963152	12.715188
49.71	2.764776	9.959601	12.724377
49.715	2.76309	9.98894	12.75203
49.72	2.759617	9.988509	12.748126
49.725	2.759198	10.003155	12.762353
49.73	2.733026	9.992344	12.72537
49.735	2.724586	9.990997	12.715583
49.74	2.719921	10.013624	12.733545
49.745	2.726	10.00867	12.73467
49.75	2.676567	10.007666	12.684233
49.755	2.648683	9.977359	12.626042
49.76	2.641153	9.957619	12.598772
49.765	2.637454	9.952738	12.590192
49.77	2.628029	9.972374	12.600403
49.775	2.621787	9.982232	12.604019
49.78	2.62375	9.983622	12.607372
49.785	2.623991	9.988492	12.612483
49.79	2.624621	9.974863	12.599484
49.795	2.601583	9.952243	12.553826
49.8	2.584206	9.959444	12.54365
49.805	2.563283	9.941127	12.50441
49.81	2.533898	9.927965	12.461863
49.815	2.501032	9.972591	12.473623
49.82	2.477551	9.939502	12.417053
49.825	2.456051	9.953054	12.409105
49.83	2.452265	9.940047	12.392312
49.835	2.447929	9.943938	12.391867
49.84	2.443187	9.919754	12.362941
49.845	2.436414	9.922291	12.358705
49.85	2.432158	9.900284	12.332442
49.855	2.425567	9.887036	12.312603
49.86	2.420032	9.876245	12.296277
49.865	2.422855	9.923279	12.346134
49.87	2.42336	9.90503	12.32839
49.875	2.422931	9.903905	12.326836
49.88	2.428269	9.896337	12.324606
49.885	2.431639	9.908309	12.339948
49.89	2.418892	9.919428	12.33832
49.895	2.392859	9.939154	12.332013
49.9	2.34081	9.921344	12.262154
49.905	2.293223	9.929496	12.222719
49.91	2.277181	9.936786	12.213967
49.915	2.245373	9.931812	12.177185
49.92	2.20535	9.913589	12.118939
49.925	2.181083	9.931129	12.112212
49.93	2.159218	9.878899	12.038117
49.935	2.163403	9.893131	12.056534
49.94	2.17176	9.890135	12.061895
49.945	2.199947	9.895333	12.09528
49.95	2.223628	9.873404	12.097032
49.955	2.243336	9.864649	12.107985
49.96	2.269632	9.864364	12.133996
49.965	2.302127	9.831842	12.133969
49.97	2.319114	9.834561	12.153675
49.975	2.315505	9.815658	12.131163
49.98	2.308584	9.781717	12.090301
49.985	2.301071	9.778327	12.079398
49.99	2.296788	9.783729	12.080517
49.995	2.292411	9.786535	12.078946
50	2.299602	9.769336	12.068938
50.005	2.285225	9.765446	12.050671
50.01	2.262324	9.759073	12.021397
50.015	2.265439	9.774907	12.040346
50.02	2.268231	9.75154	12.019771
50.025	2.270323	9.749238	12.019561
50.03	2.284645	9.75206	12.036705
50.035	2.289816	9.74856	12.038376
50.04	2.301225	9.744108	12.045333
50.045	2.30884	9.756226	12.065066
50.05	2.315713	9.76384	12.079553
50.055	2.334944	9.768252	12.103196
50.06	2.341243	9.777929	12.119172
50.065	2.353744	9.768003	12.121747
50.07	2.366556	9.738145	12.104701
50.075	2.370944	9.729698	12.100642
50.08	2.380029	9.757408	12.137437
50.085	2.382806	9.760025	12.142831
50.09	2.408192	9.773097	12.181289
50.095	2.46441	9.760411	12.224821
50.1	2.556121	9.746239	12.30236
50.105	2.582759	9.736725	12.319484
50.11	2.601811	9.746523	12.348334
50.115	2.646543	9.758457	12.405
50.12	2.714011	9.71679	12.430801
50.125	2.740122	9.714599	12.454721
50.13	2.741955	9.707456	12.449411
50.135	2.736577	9.685487	12.422064
50.14	2.730513	9.69249	12.423003
50.145	2.725538	9.681806	12.407344
50.15	2.721767	9.686438	12.408205
50.155	2.719924	9.690495	12.410419
50.16	2.707964	9.680158	12.388122
50.165	2.693924	9.658854	12.352778
50.17	2.685199	9.655169	12.340368
50.175	2.681359	9.651814	12.333173
50.18	2.692064	9.65085	12.342914
50.185	2.735609	9.672043	12.407652
50.19	2.783682	9.652746	12.436428
50.195	2.825324	9.653666	12.47899
50.2	2.866962	9.642988	12.50995
50.205	2.887484	9.648192	12.535676
50.21	2.892578	9.650102	12.54268
50.215	2.891875	9.647655	12.53953
50.22	2.897648	9.638383	12.536031
50.225	2.89401	9.618193	12.512203
50.23	2.887437	9.607955	12.495392
50.235	2.919047	9.602798	12.521845
50.24	3.00592	9.610859	12.616779
50.245	3.074025	9.622642	12.696667
50.25	3.184965	9.641289	12.826254
50.255	3.251754	9.629863	12.881617
50.26	3.253859	9.622974	12.876833
50.265	3.272321	9.598524	12.870845
50.27	3.266255	9.590015	12.85627
50.275	3.261381	9.603324	12.864705
50.28	3.256033	9.575898	12.831931
50.285	3.277076	9.592982	12.870058
50.29	3.310034	9.585586	12.89562
50.295	3.33645	9.582673	12.919123
50.3	3.338851	9.593332	12.932183
50.305	3.341881	9.592866	12.934747
50.31	3.324862	9.595449	12.920311
50.315	3.311795	9.594533	12.906328
50.32	3.300041	9.599755	12.899796
50.325	3.28856	9.578452	12.867012
50.33	3.291495	9.601476	12.892971
50.335	3.298909	9.612627	12.911536
50.34	3.299305	9.595041	12.894346
50.345	3.289775	9.612854	12.902629
50.35	3.286544	9.60625	12.892794
50.355	3.29875	9.593759	12.892509
50.36	3.287542	9.591844	12.879386
50.365	3.272371	9.595039	12.86741
50.37	3.250491	9.592497	12.842988
50.375	3.20918	9.597694	12.806874
50.38	3.171116	9.595711	12.766827
50.385	3.155979	9.595039	12.751018
50.39	3.132075	9.604705	12.73678
50.395	3.108162	9.604295	12.712457
50.4	3.095971	9.61579	12.711761
50.405	3.084642	9.633318	12.71796
50.41	3.069003	9.632662	12.701665
50.415	3.070297	9.628126	12.698423
50.42	3.057626	9.642357	12.699983
50.425	3.054489	9.646061	12.70055
50.43	3.067773	9.636376	12.704149
50.435	3.065542	9.650313	12.715855
50.44	3.057866	9.647295	12.705161
50.445	3.052133	9.666133	12.718266
50.45	3.042156	9.632506	12.674662
50.455	3.045138	9.619566	12.664704
50.46	3.048663	9.615232	12.663895
50.465	3.050122	9.623801	12.673923
50.47	3.031336	9.641797	12.673133
50.475	3.002023	9.653402	12.655425
50.48	2.978283	9.650989	12.629272
50.485	2.968009	9.636067	12.604076
50.49	2.962201	9.64087	12.603071
50.495	2.960988	9.652659	12.613647
50.5	2.959735	9.660901	12.620636
50.505	2.961156	9.662203	12.623359
50.51	2.977954	9.665232	12.643186
50.515	3.010441	9.660507	12.670948
50.52	3.074535	9.655257	12.729792
50.525	3.107147	9.677631	12.784778
50.53	3.11091	9.673034	12.783944
50.535	3.134241	9.656169	12.79041
50.54	3.154213	9.673692	12.827905
50.545	3.181317	9.688007	12.869324
50.55	3.17262	9.656689	12.829309
50.555	3.160776	9.657144	12.81792
50.56	3.154129	9.655324	12.809453
50.565	3.151962	9.646991	12.798953
50.57	3.143962	9.643102	12.787064
50.575	3.140651	9.628022	12.768673
50.58	3.132643	9.644146	12.776789
50.585	3.127125	9.650411	12.777536
50.59	3.135263	9.649863	12.785126
50.595	3.137425	9.655611	12.793036
50.6	3.136568	9.661735	12.798303
50.605	3.133595	9.661724	12.795319
50.61	3.163178	9.672309	12.835487
50.615	3.300751	9.671129	12.97188
50.62	3.688419	9.69734	13.385759
50.625	4.539732	9.732875	14.272607
50.63	5.735237	9.723625	15.458862
50.635	6.900642	9.721407	16.622049
50.64	7.834576	9.713908	17.548484
50.645	9.037775	9.733189	18.770964
50.65	9.988156	9.751589	19.739745
50.655	10.41962	9.784349	20.203969
50.66	11.056306	9.813486	20.869792
50.665	11.595805	9.84366	21.439465
50.67	11.818875	9.858673	21.677548
50.675	11.938945	9.876446	21.815391
50.68	11.975848	9.912245	21.888093
50.685	11.867634	9.93587	21.803504
50.69	11.842312	9.954731	21.797043
50.695	11.844602	10.022716	21.867318
50.7	11.850159	10.014347	21.864506
50.705	11.903166	10.068801	21.971967
50.71	11.817026	10.085298	21.902324
50.715	11.783846	10.149934	21.93378
50.72	11.843832	10.182169	22.026001
50.725	11.873895	10.203677	22.077572
50.73	11.883089	10.233117	22.116206
50.735	11.853427	10.307719	22.161146
50.74	11.849144	10.367194	22.216338
50.745	11.866587	10.398287	22.264874
50.75	11.838519	10.436065	22.274584
50.755	11.673124	10.489036	22.16216
50.76	11.571627	10.519799	22.091426
50.765	11.447395	10.574662	22.022057
50.77	11.907797	10.62344	22.531237
50.775	12.295968	10.653144	22.949112
50.78	12.644802	10.70362	23.348422
50.785	12.636105	10.751653	23.387758
50.79	12.468797	10.78308	23.251877
50.795	12.293116	10.820839	23.113955
50.8	12.156332	10.884208	23.04054
50.805	12.222903	10.963584	23.186487
50.81	12.417249	10.995692	23.412941
50.815	12.50987	11.041409	23.551279
50.82	12.597266	11.115798	23.713064
50.825	12.623281	11.171941	23.795222
50.83	12.646432	11.224943	23.871375
50.835	12.460733	11.26537	23.726103
50.84	12.303478	11.309328	23.612806
50.845	12.121366	11.386238	23.507604
50.85	12.007725	11.445746	23.453471
50.855	11.881665	11.532933	23.414598
50.86	11.77115	11.562671	23.333821
50.865	11.697756	11.615004	23.31276
50.87	11.518083	11.702693	23.220776
50.875	11.421869	11.733973	23.155842
50.88	11.345175	11.801547	23.146722
50.885	11.311115	11.848824	23.159939
50.89	11.215756	11.890821	23.106577
50.895	11.133332	11.955323	23.088655
50.9	11.05301	12.03701	23.09002
50.905	10.981379	12.113916	23.095295
50.91	10.922783	12.173115	23.095898
50.915	10.872237	12.256568	23.128805
50.92	10.826755	12.343608	23.170363
50.925	10.786902	12.443784	23.230686
50.93	10.742979	12.547088	23.290067
50.935	10.672985	12.63688	23.309865
50.94	10.581439	12.710355	23.291794
50.945	10.491231	12.782023	23.273254
50.95	10.395923	12.897999	23.293922
50.955	10.235523	12.997124	23.232647
50.96	10.076577	13.077602	23.154179
50.965	9.798711	13.17028	22.968991
50.97	9.709535	13.252295	22.96183
50.975	9.6125	13.365016	22.977516
50.98	9.560661	13.464884	23.025545
50.985	9.499718	13.566787	23.066505
50.99	9.424181	13.685355	23.109536
50.995	9.339431	13.751965	23.091396
51	9.244138	13.85003	23.094168
51.005	9.193025	13.945682	23.138707
51.01	9.142622	14.035853	23.178475
51.015	8.977855	14.109958	23.087813
51.02	8.879011	14.197831	23.076842
51.025	8.775508	14.289779	23.065287
51.03	8.705207	14.356778	23.061985
51.035	8.672837	14.450978	23.123815
51.04	8.680249	14.571985	23.252234
51.045	8.720189	14.66346	23.383649
51.05	8.722042	14.746705	23.468747
51.055	8.575176	14.831689	23.406865
51.06	8.387137	14.9376	23.324737
51.065	8.225034	15.03119	23.256224
51.07	8.066016	15.166754	23.23277
51.075	8.008234	15.235173	23.243407
51.08	7.850346	15.295697	23.146043
51.085	7.770147	15.387339	23.157486
51.09	7.800587	15.464406	23.264993
51.095	7.68507	15.569946	23.255016
51.1	7.60599	15.649935	23.255925
51.105	7.528821	15.709744	23.238565
51.11	7.498656	15.795066	23.293722
51.115	7.468092	15.88876	23.356852
51.12	7.450653	15.927374	23.378027
51.125	7.386131	15.98302	23.369151
51.13	7.272916	16.083821	23.356737
51.135	7.144635	16.133751	23.278386
51.14	7.04081	16.191487	23.232297
51.145	6.91996	16.286801	23.206761
51.15	6.751384	16.365383	23.116767
51.155	6.601931	16.451362	23.053293
51.16	6.519011	16.508097	23.027108
51.165	6.505895	16.616311	23.122206
51.17	6.512478	16.667505	23.179983
51.175	6.570573	16.727219	23.297792
51.18	6.606508	16.807622	23.41413
51.185	6.618275	16.888345	23.50662
51.19	6.568992	16.922866	23.491858
51.195	6.563638	16.983435	23.547073
51.2	6.560388	17.059994	23.620382
51.205	6.576961	17.105631	23.682592
51.21	6.561774	17.170177	23.731951
51.215	6.425197	17.242299	23.667496
51.22	6.28066	17.302534	23.583194
51.225	6.118787	17.348573	23.46736
51.23	5.942766	17.40134	23.344106
51.235	5.786322	17.452599	23.238921
51.24	5.633816	17.465953	23.099769
51.245	5.580034	17.501305	23.081339
51.25	5.453205	17.553505	23.00671
51.255	5.384035	17.600181	22.984216
51.26	5.444016	17.624758	23.068774
51.265	5.463126	17.665881	23.129007
51.27	5.51734	17.722807	23.240147
51.275	5.565086	17.768283	23.333369
51.28	5.511869	17.815576	23.327445
51.285	5.542458	17.829643	23.372101
51.29	5.5905	17.89443	23.48493
51.295	5.621414	17.953657	23.575071
51.3	5.599525	17.975592	23.575117
51.305	5.579016	18.017945	23.596961
51.31	5.488074	18.047141	23.535215
51.315	5.416924	18.094153	23.511077
51.32	5.30285	18.14503	23.44788
51.325	5.290966	18.180927	23.471893
51.33	5.246531	18.204076	23.450607
51.335	5.191373	18.212285	23.403658
51.34	5.14124	18.209764	23.351004
51.345	5.151633	18.239897	23.39153
51.35	5.156104	18.24729	23.403394
51.355	5.140446	18.272568	23.413014
51.36	5.001857	18.311138	23.312995
51.365	4.924878	18.324502	23.24938
51.37	4.927487	18.338331	23.265818
51.375	4.93798	18.336126	23.274106
51.38	4.893175	18.373979	23.267154
51.385	4.848072	18.378419	23.226491
51.39	4.817129	18.388605	23.205734
51.395	4.772989	18.395308	23.168297
51.4	4.677375	18.376619	23.053994
51.405	4.57187	18.419852	22.991722
51.41	4.527155	18.41134	22.938495
51.415	4.493103	18.409259	22.902362
51.42	4.508787	18.428734	22.937521
51.425	4.519452	18.428315	22.947767
51.43	4.539149	18.428324	22.967473
51.435	4.561336	18.435518	22.996854
51.44	4.546608	18.446453	22.993061
51.445	4.520599	18.447873	22.968472
51.45	4.508346	18.437585	22.945931
51.455	4.480581	18.429301	22.909882
51.46	4.449587	18.431991	22.881578
51.465	4.470315	18.414024	22.884339
51.47	4.528836	18.440507	22.969343
51.475	4.581757	18.442159	23.023916
51.48	4.592097	18.415056	23.007153
51.485	4.6084	18.440497	23.048897
51.49	4.576912	18.41837	22.995282
51.495	4.54733	18.404819	22.952149
51.5	4.458108	18.409604	22.867712
51.505	4.350233	18.407395	22.757628
51.51	4.354986	18.396358	22.751344
51.515	4.381728	18.403796	22.785524
51.52	4.431516	18.397099	22.828615
51.525	4.466743	18.39604	22.862783
51.53	4.49873	18.37919	22.87792
51.535	4.531614	18.381894	22.913508
51.54	4.536553	18.409782	22.946335
51.545	4.5537	18.41506	22.96876
51.55	4.559241	18.415984	22.975225
51.555	4.568151	18.421827	22.989978
51.56	4.55842	18.403033	22.961453
51.565	4.547044	18.410061	22.957105
51.57	4.534399	18.434617	22.969016
51.575	4.523789	18.427852	22.951641
51.58	4.513008	18.433882	22.94689
51.585	4.505617	18.415366	22.920983
51.59	4.527337	18.408301	22.935638
51.595	4.548001	18.399033	22.947034
51.6	4.558357	18.401562	22.959919
51.605	4.563704	18.404271	22.967975
51.61	4.577823	18.407596	22.985419
51.615	4.592205	18.403826	22.996031
51.62	4.606391	18.408541	23.014932
51.625	4.621116	18.411577	23.032693
51.63	4.625008	18.38667	23.011678
51.635	4.632447	18.398977	23.031424
51.64	4.660064	18.407652	23.067716
51.645	4.674869	18.401743	23.076612
51.65	4.690859	18.400004	23.090863
51.655	4.704328	18.392117	23.096445
51.66	4.715085	18.392571	23.107656
51.665	4.715682	18.382848	23.09853
51.67	4.723567	18.377977	23.101544
51.675	4.735243	18.370783	23.106026
51.68	4.757779	18.361793	23.119572
51.685	4.767873	18.356007	23.12388
51.69	4.770096	18.35986	23.129956
51.695	4.770445	18.349729	23.120174
51.7	4.764614	18.335131	23.099745
51.705	4.761365	18.335822	23.097187
51.71	4.769766	18.337514	23.10728
51.715	4.774442	18.322811	23.097253
51.72	4.77724	18.338761	23.116001
51.725	4.814395	18.343407	23.157802
51.73	4.818724	18.332029	23.150753
51.735	4.821948	18.347978	23.169926
51.74	4.823876	18.320752	23.144628
51.745	4.809652	18.327433	23.137085
51.75	4.806899	18.326738	23.133637
51.755	4.803192	18.309392	23.112584
51.76	4.797967	18.316855	23.114822
51.765	4.798684	18.331271	23.129955
51.77	4.794489	18.332063	23.126552
51.775	4.791266	18.300336	23.091602
51.78	4.790976	18.300077	23.091053
51.785	4.792733	18.294713	23.087446
51.79	4.763184	18.310424	23.073608
51.795	4.73503	18.309377	23.044407
51.8	4.719008	18.318567	23.037575
51.805	4.700467	18.298893	22.99936
51.81	4.703181	18.290832	22.994013
51.815	4.701951	18.295526	22.997477
51.82	4.699435	18.281858	22.981293
51.825	4.68862	18.268455	22.957075
51.83	4.583513	18.26023	22.843743
51.835	4.482766	18.255349	22.738115
51.84	4.384536	18.226731	22.611267
51.845	4.32948	18.230181	22.559661
51.85	4.327441	18.211709	22.53915
51.855	4.326966	18.203023	22.529989
51.86	4.321041	18.201604	22.522645
51.865	4.329488	18.194755	22.524243
51.87	4.342923	18.200264	22.543187
51.875	4.353183	18.190608	22.543791
51.88	4.361643	18.194425	22.556068
51.885	4.351493	18.178373	22.529866
51.89	4.355899	18.147369	22.503268
51.895	4.36205	18.141965	22.504015
51.9	4.367937	18.141625	22.509562
51.905	4.376339	18.127812	22.504151
51.91	4.393651	18.120334	22.513985
51.915	4.407137	18.09846	22.505597
51.92	4.425073	18.084756	22.509829
51.925	4.44296	18.076344	22.519304
51.93	4.469261	18.110071	22.579332
51.935	4.517571	18.099271	22.616842
51.94	4.575152	18.092746	22.667898
51.945	4.617756	18.081794	22.69955
51.95	4.620145	18.0745	22.694645
51.955	4.622243	18.077404	22.699647
51.96	4.63681	18.086016	22.722826
51.965	4.700172	18.04909	22.749262
51.97	4.737546	18.042526	22.780072
51.975	4.783174	18.06074	22.843914
51.98	4.802286	18.041303	22.843589
51.985	4.845773	18.022752	22.868525
51.99	4.87926	18.028828	22.908088
51.995	4.938322	18.005809	22.944131
52	4.988995	18.024201	23.013196
52.005	5.011525	18.013101	23.024626
52.01	5.029044	17.990128	23.019172
52.015	5.04245	17.982764	23.025214
52.02	5.081371	17.964368	23.045739
52.025	5.115789	17.963114	23.078903
52.03	5.145116	17.959708	23.104824
52.035	5.176731	17.949308	23.126039
52.04	5.254039	17.955616	23.209655
52.045	5.274777	17.936412	23.211189
52.05	5.291916	17.934794	23.22671
52.055	5.362331	17.92547	23.287801
52.06	5.421142	17.911494	23.332636
52.065	5.472767	17.924451	23.397218
52.07	5.528687	17.906371	23.435058
52.075	5.561949	17.906411	23.46836
52.08	5.537945	17.91949	23.457435
52.085	5.517235	17.945874	23.463109
52.09	5.496771	17.924698	23.421469
52.095	5.472334	17.947162	23.419496
52.1	5.421597	17.936438	23.358035
52.105	5.394594	17.927336	23.32193
52.11	5.379719	17.930262	23.309981
52.115	5.367323	17.92661	23.293933
52.12	5.344706	17.912107	23.256813
52.125	5.324014	17.902895	23.226909
52.13	5.308518	17.908115	23.216633
52.135	5.292752	17.902499	23.195251
52.14	5.266018	17.902206	23.168224
52.145	5.241215	17.904333	23.145548
52.15	5.210538	17.91409	23.124628
52.155	5.168675	17.925837	23.094512
52.16	5.150894	17.899741	23.050635
52.165	5.144417	17.898927	23.043344
52.17	5.139858	17.904322	23.04418
52.175	5.128589	17.898918	23.027507
52.18	5.077677	17.883092	22.960769
52.185	5.058667	17.868212	22.926879
52.19	5.054578	17.871167	22.925745
52.195	5.064609	17.855202	22.919811
52.2	5.070135	17.837953	22.908088
52.205	5.088364	17.831898	22.920262
52.21	5.113712	17.824135	22.937847
52.215	5.13716	17.812346	22.949506
52.22	5.1652	17.817061	22.982261
52.225	5.182334	17.806336	22.98867
52.23	5.191674	17.811819	23.003493
52.235	5.190266	17.814465	23.004731
52.24	5.19128	17.795516	22.986796
52.245	5.189683	17.787692	22.977375
52.25	5.184035	17.771881	22.955916
52.255	5.173697	17.782718	22.956415
52.26	5.171556	17.778163	22.949719
52.265	5.168068	17.770318	22.938386
52.27	5.16449	17.768432	22.932922
52.275	5.154171	17.750854	22.905025
52.28	5.145727	17.745609	22.891336
52.285	5.135246	17.756711	22.891957
52.29	5.121259	17.73949	22.860749
52.295	5.102948	17.753071	22.856019
52.3	5.101324	17.770824	22.872148
52.305	5.093379	17.766223	22.859602
52.31	5.083853	17.764899	22.848752
52.315	5.084357	17.748537	22.832894
52.32	5.072309	17.745077	22.817386
52.325	5.058048	17.736486	22.794534
52.33	5.047375	17.743779	22.791154
52.335	5.051507	17.738356	22.789863
52.34	5.064147	17.742946	22.807093
52.345	5.070922	17.746414	22.817336
52.35	5.074248	17.74657	22.820818
52.355	5.077867	17.739535	22.817402
52.36	5.067854	17.735171	22.803025
52.365	5.074121	17.741776	22.815897
52.37	5.085686	17.733105	22.818791
52.375	5.106907	17.730668	22.837575
52.38	5.193162	17.747677	22.940839
52.385	5.215529	17.745785	22.961314
52.39	5.21553	17.753867	22.969397
52.395	5.212867	17.748635	22.961502
52.4	5.204576	17.749159	22.953735
52.405	5.188886	17.738464	22.92735
52.41	5.172313	17.741097	22.91341
52.415	5.163211	17.737222	22.900433
52.42	5.171999	17.732977	22.904976
52.425	5.19035	17.743169	22.933519
52.43	5.213172	17.727602	22.940774
52.435	5.237819	17.743167	22.980986
52.44	5.246486	17.748628	22.995114
52.445	5.26092	17.747876	23.008796
52.45	5.275587	17.744606	23.020193
52.455	5.280269	17.727184	23.007453
52.46	5.277028	17.71175	22.988778
52.465	5.273394	17.708125	22.981519
52.47	5.270558	17.718331	22.988889
52.475	5.270741	17.731501	23.002242
52.48	5.287161	17.739139	23.0263
52.485	5.311749	17.741454	23.053203
52.49	5.338146	17.728613	23.066759
52.495	5.366951	17.703377	23.070328
52.5	5.380257	17.7124	23.092657
52.505	5.376328	17.705463	23.081791
52.51	5.365068	17.692956	23.058024
52.515	5.350365	17.673343	23.023708
52.52	5.349623	17.670023	23.019646
52.525	5.342761	17.678588	23.021349
52.53	5.337019	17.666035	23.003054
52.535	5.336199	17.680832	23.017031
52.54	5.328181	17.665062	22.993243
52.545	5.314455	17.639913	22.954368
52.55	5.301582	17.658689	22.960271
52.555	5.299578	17.648931	22.948509
52.56	5.297846	17.652056	22.949902
52.565	5.289308	17.675079	22.964387
52.57	5.281469	17.680508	22.961977
52.575	5.277365	17.696699	22.974064
52.58	5.273977	17.676857	22.950834
52.585	5.269584	17.692808	22.962392
52.59	5.26389	17.681926	22.945816
52.595	5.266417	17.689387	22.955804
52.6	5.277351	17.689028	22.966379
52.605	5.237779	17.703536	22.941315
52.61	5.187196	17.701332	22.888528
52.615	5.146462	17.683586	22.830048
52.62	5.125776	17.681338	22.807114
52.625	5.069508	17.668909	22.738417
52.63	5.00722	17.67916	22.68638
52.635	4.971939	17.662276	22.634215
52.64	4.950224	17.664546	22.61477
52.645	4.936204	17.653819	22.590023
52.65	4.924352	17.659192	22.583544
52.655	4.910013	17.647107	22.55712
52.66	4.925987	17.659936	22.585923
52.665	4.938933	17.669969	22.608902
52.67	4.941857	17.675423	22.61728
52.675	4.948448	17.708295	22.656743
52.68	4.959904	17.696384	22.656288
52.685	5.017255	17.688411	22.705666
52.69	5.076208	17.702958	22.779166
52.695	5.088488	17.704453	22.792941
52.7	5.093286	17.706101	22.799387
52.705	5.115084	17.709691	22.824775
52.71	5.140162	17.710136	22.850298
52.715	5.146476	17.722102	22.868578
52.72	5.146617	17.736759	22.883376
52.725	5.156531	17.728273	22.884804
52.73	5.161829	17.718272	22.880101
52.735	5.155638	17.712505	22.868143
52.74	5.161512	17.712495	22.874007
52.745	5.203484	17.73008	22.933564
52.75	5.252011	17.748025	23.000036
52.755	5.302185	17.727452	23.029637
52.76	5.358362	17.752626	23.110988
52.765	5.400077	17.768457	23.168534
52.77	5.39922	17.731593	23.130813
52.775	5.407338	17.725279	23.132617
52.78	5.443746	17.742324	23.18607
52.785	5.49192	17.75198	23.2439
52.79	5.498349	17.738061	23.23641
